,time,count,frame
1756,2017-10-23 11:47:12.276665496,70,1756
1757,2017-10-23 11:47:36.440832162,69,1757
1758,2017-10-23 11:48:00.604998828,69,1758
1759,2017-10-23 11:48:24.769165494,69,1759
1760,2017-10-23 11:48:48.933332160,69,1760
1761,2017-10-23 11:49:13.097498826,68,1761
1762,2017-10-23 11:49:37.261665492,70,1762
1763,2017-10-23 11:50:01.425832158,70,1763
1764,2017-10-23 11:50:25.589998824,70,1764
1765,2017-10-23 11:50:49.754165490,73,1765
1766,2017-10-23 11:51:13.918332156,71,1766
1767,2017-10-23 11:51:38.082498822,71,1767
1768,2017-10-23 11:52:02.246665488,71,1768
1769,2017-10-23 11:52:26.410832154,70,1769
1770,2017-10-23 11:52:50.574998820,70,1770
1771,2017-10-23 11:53:14.739165486,70,1771
1772,2017-10-23 11:53:38.903332152,69,1772
1773,2017-10-23 11:54:03.067498818,69,1773
1774,2017-10-23 11:54:27.231665484,68,1774
1775,2017-10-23 11:54:51.395832150,69,1775
1776,2017-10-23 11:55:15.559998816,70,1776
1777,2017-10-23 11:55:39.724165482,70,1777
1778,2017-10-23 11:56:03.888332148,70,1778
1779,2017-10-23 11:56:28.052498814,71,1779
1780,2017-10-23 11:56:52.216665480,71,1780
1781,2017-10-23 11:57:16.380832146,71,1781
1782,2017-10-23 11:57:40.544998812,70,1782
1783,2017-10-23 11:58:04.709165478,70,1783
1784,2017-10-23 11:58:28.873332144,72,1784
1785,2017-10-23 11:58:53.037498810,70,1785
1786,2017-10-23 11:59:17.201665476,68,1786
1787,2017-10-23 11:59:41.365832142,69,1787
1788,2017-10-23 12:00:05.529998808,69,1788
1789,2017-10-23 12:00:29.694165474,69,1789
1790,2017-10-23 12:00:53.858332140,69,1790
1791,2017-10-23 12:01:18.022498806,70,1791
1792,2017-10-23 12:01:42.186665472,71,1792
1793,2017-10-23 12:02:06.350832138,71,1793
1794,2017-10-23 12:02:30.514998804,70,1794
1795,2017-10-23 12:02:54.679165470,71,1795
1796,2017-10-23 12:03:18.843332136,71,1796
1797,2017-10-23 12:03:43.007498802,70,1797
1798,2017-10-23 12:04:07.171665468,70,1798
1799,2017-10-23 12:04:31.335832134,69,1799
1800,2017-10-23 12:04:55.499998800,69,1800
1801,2017-10-23 12:05:19.664165466,69,1801
1802,2017-10-23 12:05:43.828332132,69,1802
1803,2017-10-23 12:06:07.992498798,71,1803
1804,2017-10-23 12:06:32.156665464,70,1804
1805,2017-10-23 12:06:56.320832130,70,1805
1806,2017-10-23 12:07:20.484998796,71,1806
1807,2017-10-23 12:07:44.649165462,70,1807
1808,2017-10-23 12:08:08.813332128,71,1808
1809,2017-10-23 12:08:32.977498794,71,1809
1810,2017-10-23 12:08:57.141665460,70,1810
1811,2017-10-23 12:09:21.305832126,69,1811
1812,2017-10-23 12:09:45.469998792,70,1812
1813,2017-10-23 12:10:09.634165458,69,1813
1814,2017-10-23 12:10:33.798332124,69,1814
1815,2017-10-23 12:10:57.962498790,68,1815
1816,2017-10-23 12:11:22.126665456,69,1816
1817,2017-10-23 12:11:46.290832122,70,1817
1818,2017-10-23 12:12:10.454998788,70,1818
1819,2017-10-23 12:12:34.619165454,70,1819
1820,2017-10-23 12:12:58.783332120,71,1820
1821,2017-10-23 12:13:22.947498786,71,1821
1822,2017-10-23 12:13:47.111665452,73,1822
1823,2017-10-23 12:14:11.275832118,70,1823
1824,2017-10-23 12:14:35.439998784,70,1824
1825,2017-10-23 12:14:59.604165450,70,1825
1826,2017-10-23 12:15:23.768332116,70,1826
1827,2017-10-23 12:15:47.932498782,69,1827
1828,2017-10-23 12:16:12.096665448,69,1828
1829,2017-10-23 12:16:36.260832114,69,1829
1830,2017-10-23 12:17:00.424998780,70,1830
1831,2017-10-23 12:17:24.589165446,70,1831
1832,2017-10-23 12:17:48.753332112,69,1832
1833,2017-10-23 12:18:12.917498778,71,1833
1834,2017-10-23 12:18:37.081665444,71,1834
1835,2017-10-23 12:19:01.245832110,71,1835
1836,2017-10-23 12:19:25.409998776,70,1836
1837,2017-10-23 12:19:49.574165442,71,1837
1838,2017-10-23 12:20:13.738332108,70,1838
1839,2017-10-23 12:20:37.902498774,70,1839
1840,2017-10-23 12:21:02.066665440,68,1840
1841,2017-10-23 12:21:26.230832106,71,1841
1842,2017-10-23 12:21:50.394998772,69,1842
1843,2017-10-23 12:22:14.559165438,69,1843
1844,2017-10-23 12:22:38.723332104,69,1844
1845,2017-10-23 12:23:02.887498770,70,1845
1846,2017-10-23 12:23:27.051665436,70,1846
1847,2017-10-23 12:23:51.215832102,71,1847
1848,2017-10-23 12:24:15.379998768,70,1848
1849,2017-10-23 12:24:39.544165434,71,1849
1850,2017-10-23 12:25:03.708332100,73,1850
1851,2017-10-23 12:25:27.872498766,70,1851
1852,2017-10-23 12:25:52.036665432,69,1852
1853,2017-10-23 12:26:16.200832098,70,1853
1854,2017-10-23 12:26:40.364998764,69,1854
1855,2017-10-23 12:27:04.529165430,69,1855
1856,2017-10-23 12:27:28.693332096,69,1856
1857,2017-10-23 12:27:52.857498762,69,1857
1858,2017-10-23 12:28:17.021665428,70,1858
1859,2017-10-23 12:28:41.185832094,70,1859
1860,2017-10-23 12:29:05.349998760,73,1860
1861,2017-10-23 12:29:29.514165426,70,1861
1862,2017-10-23 12:29:53.678332092,71,1862
1863,2017-10-23 12:30:17.842498758,71,1863
1864,2017-10-23 12:30:42.006665424,71,1864
1865,2017-10-23 12:31:06.170832090,69,1865
1866,2017-10-23 12:31:30.334998756,70,1866
1867,2017-10-23 12:31:54.499165422,69,1867
1868,2017-10-23 12:32:18.663332088,69,1868
1869,2017-10-23 12:32:42.827498754,70,1869
1870,2017-10-23 12:33:06.991665420,69,1870
1871,2017-10-23 12:33:31.155832086,70,1871
1872,2017-10-23 12:33:55.319998752,70,1872
1873,2017-10-23 12:34:19.484165418,69,1873
1874,2017-10-23 12:34:43.648332084,71,1874
1875,2017-10-23 12:35:07.812498750,71,1875
1876,2017-10-23 12:35:31.976665416,71,1876
1877,2017-10-23 12:35:56.140832082,70,1877
1878,2017-10-23 12:36:20.304998748,71,1878
1879,2017-10-23 12:36:44.469165414,72,1879
1880,2017-10-23 12:37:08.633332080,70,1880
1881,2017-10-23 12:37:32.797498746,68,1881
1882,2017-10-23 12:37:56.961665412,69,1882
1883,2017-10-23 12:38:21.125832078,69,1883
1884,2017-10-23 12:38:45.289998744,69,1884
1885,2017-10-23 12:39:09.454165410,70,1885
1886,2017-10-23 12:39:33.618332076,70,1886
1887,2017-10-23 12:39:57.782498742,70,1887
1888,2017-10-23 12:40:21.946665408,73,1888
1889,2017-10-23 12:40:46.110832074,71,1889
1890,2017-10-23 12:41:10.274998740,71,1890
1891,2017-10-23 12:41:34.439165406,71,1891
1892,2017-10-23 12:41:58.603332072,70,1892
1893,2017-10-23 12:42:22.767498738,70,1893
1894,2017-10-23 12:42:46.931665404,69,1894
1895,2017-10-23 12:43:11.095832070,69,1895
1896,2017-10-23 12:43:35.259998736,69,1896
1897,2017-10-23 12:43:59.424165402,69,1897
1898,2017-10-23 12:44:23.588332068,70,1898
1899,2017-10-23 12:44:47.752498734,70,1899
1900,2017-10-23 12:45:11.916665400,70,1900
1901,2017-10-23 12:45:36.080832066,71,1901
1902,2017-10-23 12:46:00.244998732,70,1902
1903,2017-10-23 12:46:24.409165398,71,1903
1904,2017-10-23 12:46:48.573332064,71,1904
1905,2017-10-23 12:47:12.737498730,71,1905
1906,2017-10-23 12:47:36.901665396,69,1906
1907,2017-10-23 12:48:01.065832062,72,1907
1908,2017-10-23 12:48:25.229998728,69,1908
1909,2017-10-23 12:48:49.394165394,69,1909
1910,2017-10-23 12:49:13.558332060,68,1910
1911,2017-10-23 12:49:37.722498726,69,1911
1912,2017-10-23 12:50:01.886665392,70,1912
1913,2017-10-23 12:50:26.050832058,70,1913
1914,2017-10-23 12:50:50.214998724,69,1914
1915,2017-10-23 12:51:14.379165390,71,1915
1916,2017-10-23 12:51:38.543332056,71,1916
1917,2017-10-23 12:52:02.707498722,73,1917
1918,2017-10-23 12:52:26.871665388,71,1918
1919,2017-10-23 12:52:51.035832054,71,1919
1920,2017-10-23 12:53:15.199998720,70,1920
1921,2017-10-23 12:53:39.364165386,70,1921
1922,2017-10-23 12:54:03.528332052,69,1922
1923,2017-10-23 12:54:27.692498718,68,1923
1924,2017-10-23 12:54:51.856665384,69,1924
1925,2017-10-23 12:55:16.020832050,69,1925
1926,2017-10-23 12:55:40.184998716,72,1926
1927,2017-10-23 12:56:04.349165382,69,1927
1928,2017-10-23 12:56:28.513332048,70,1928
1929,2017-10-23 12:56:52.677498714,71,1929
1930,2017-10-23 12:57:16.841665380,71,1930
1931,2017-10-23 12:57:41.005832046,70,1931
1932,2017-10-23 12:58:05.169998712,71,1932
1933,2017-10-23 12:58:29.334165378,70,1933
1934,2017-10-23 12:58:53.498332044,70,1934
1935,2017-10-23 12:59:17.662498710,69,1935
1936,2017-10-23 12:59:41.826665376,71,1936
1937,2017-10-23 13:00:05.990832042,69,1937
1938,2017-10-23 13:00:30.154998708,69,1938
1939,2017-10-23 13:00:54.319165374,68,1939
1940,2017-10-23 13:01:18.483332040,70,1940
1941,2017-10-23 13:01:42.647498706,70,1941
1942,2017-10-23 13:02:06.811665372,71,1942
1943,2017-10-23 13:02:30.975832038,70,1943
1944,2017-10-23 13:02:55.139998704,71,1944
1945,2017-10-23 13:03:19.304165370,73,1945
1946,2017-10-23 13:03:43.468332036,71,1946
1947,2017-10-23 13:04:07.632498702,70,1947
1948,2017-10-23 13:04:31.796665368,70,1948
1949,2017-10-23 13:04:55.960832034,69,1949
1950,2017-10-23 13:05:20.124998700,69,1950
1951,2017-10-23 13:05:44.289165366,69,1951
1952,2017-10-23 13:06:08.453332032,68,1952
1953,2017-10-23 13:06:32.617498698,70,1953
1954,2017-10-23 13:06:56.781665364,70,1954
1955,2017-10-23 13:07:20.945832030,72,1955
1956,2017-10-23 13:07:45.109998696,70,1956
1957,2017-10-23 13:08:09.274165362,71,1957
1958,2017-10-23 13:08:33.438332028,71,1958
1959,2017-10-23 13:08:57.602498694,71,1959
1960,2017-10-23 13:09:21.766665360,70,1960
1961,2017-10-23 13:09:45.930832026,70,1961
1962,2017-10-23 13:10:10.094998692,70,1962
1963,2017-10-23 13:10:34.259165358,69,1963
1964,2017-10-23 13:10:58.423332024,70,1964
1965,2017-10-23 13:11:22.587498690,69,1965
1966,2017-10-23 13:11:46.751665356,69,1966
1967,2017-10-23 13:12:10.915832022,70,1967
1968,2017-10-23 13:12:35.079998688,69,1968
1969,2017-10-23 13:12:59.244165354,70,1969
1970,2017-10-23 13:13:23.408332020,71,1970
1971,2017-10-23 13:13:47.572498686,71,1971
1972,2017-10-23 13:14:11.736665352,70,1972
1973,2017-10-23 13:14:35.900832018,71,1973
1974,2017-10-23 13:15:00.064998684,70,1974
1975,2017-10-23 13:15:24.229165350,70,1975
1976,2017-10-23 13:15:48.393332016,70,1976
1977,2017-10-23 13:16:12.557498682,69,1977
1978,2017-10-23 13:16:36.721665348,69,1978
1979,2017-10-23 13:17:00.885832014,69,1979
1980,2017-10-23 13:17:25.049998680,69,1980
1981,2017-10-23 13:17:49.214165346,69,1981
1982,2017-10-23 13:18:13.378332012,70,1982
1983,2017-10-23 13:18:37.542498678,73,1983
1984,2017-10-23 13:19:01.706665344,71,1984
1985,2017-10-23 13:19:25.870832010,70,1985
1986,2017-10-23 13:19:50.034998676,71,1986
1987,2017-10-23 13:20:14.199165342,71,1987
1988,2017-10-23 13:20:38.363332008,70,1988
1989,2017-10-23 13:21:02.527498674,69,1989
1990,2017-10-23 13:21:26.691665340,69,1990
1991,2017-10-23 13:21:50.855832006,69,1991
1992,2017-10-23 13:22:15.019998672,69,1992
1993,2017-10-23 13:22:39.184165338,68,1993
1994,2017-10-23 13:23:03.348332004,70,1994
1995,2017-10-23 13:23:27.512498670,70,1995
1996,2017-10-23 13:23:51.676665336,70,1996
1997,2017-10-23 13:24:15.840832002,70,1997
1998,2017-10-23 13:24:40.004998668,71,1998
1999,2017-10-23 13:25:04.169165334,71,1999
2000,2017-10-23 13:25:28.333332000,71,2000
2001,2017-10-23 13:25:52.497498666,70,2001
2002,2017-10-23 13:26:16.661665332,72,2002
2003,2017-10-23 13:26:40.825831998,70,2003
2004,2017-10-23 13:27:04.989998664,69,2004
2005,2017-10-23 13:27:29.154165330,69,2005
2006,2017-10-23 13:27:53.318331996,69,2006
2007,2017-10-23 13:28:17.482498662,69,2007
2008,2017-10-23 13:28:41.646665328,70,2008
2009,2017-10-23 13:29:05.810831994,70,2009
2010,2017-10-23 13:29:29.974998660,69,2010
2011,2017-10-23 13:29:54.139165326,71,2011
2012,2017-10-23 13:30:18.303331992,71,2012
2013,2017-10-23 13:30:42.467498658,71,2013
2014,2017-10-23 13:31:06.631665324,70,2014
2015,2017-10-23 13:31:30.795831990,70,2015
2016,2017-10-23 13:31:54.959998656,70,2016
2017,2017-10-23 13:32:19.124165322,70,2017
2018,2017-10-23 13:32:43.288331988,68,2018
2019,2017-10-23 13:33:07.452498654,69,2019
2020,2017-10-23 13:33:31.616665320,69,2020
2021,2017-10-23 13:33:55.780831986,71,2021
2022,2017-10-23 13:34:19.944998652,69,2022
2023,2017-10-23 13:34:44.109165318,70,2023
2024,2017-10-23 13:35:08.273331984,71,2024
2025,2017-10-23 13:35:32.437498650,71,2025
2026,2017-10-23 13:35:56.601665316,70,2026
2027,2017-10-23 13:36:20.765831982,71,2027
2028,2017-10-23 13:36:44.929998648,71,2028
2029,2017-10-23 13:37:09.094165314,70,2029
2030,2017-10-23 13:37:33.258331980,69,2030
2031,2017-10-23 13:37:57.422498646,69,2031
2032,2017-10-23 13:38:21.586665312,69,2032
2033,2017-10-23 13:38:45.750831978,69,2033
2034,2017-10-23 13:39:09.914998644,69,2034
2035,2017-10-23 13:39:34.079165310,70,2035
2036,2017-10-23 13:39:58.243331976,70,2036
2037,2017-10-23 13:40:22.407498642,70,2037
2038,2017-10-23 13:40:46.571665308,71,2038
2039,2017-10-23 13:41:10.735831974,71,2039
2040,2017-10-23 13:41:34.899998640,73,2040
2041,2017-10-23 13:41:59.064165306,71,2041
2042,2017-10-23 13:42:23.228331972,71,2042
2043,2017-10-23 13:42:47.392498638,69,2043
2044,2017-10-23 13:43:11.556665304,70,2044
2045,2017-10-23 13:43:35.720831970,69,2045
2046,2017-10-23 13:43:59.884998636,69,2046
2047,2017-10-23 13:44:24.049165302,68,2047
2048,2017-10-23 13:44:48.213331968,69,2048
2049,2017-10-23 13:45:12.377498634,72,2049
2050,2017-10-23 13:45:36.541665300,70,2050
2051,2017-10-23 13:46:00.705831966,70,2051
2052,2017-10-23 13:46:24.869998632,71,2052
2053,2017-10-23 13:46:49.034165298,71,2053
2054,2017-10-23 13:47:13.198331964,71,2054
2055,2017-10-23 13:47:37.362498630,70,2055
2056,2017-10-23 13:48:01.526665296,70,2056
2057,2017-10-23 13:48:25.690831962,70,2057
2058,2017-10-23 13:48:49.854998628,70,2058
2059,2017-10-23 13:49:14.019165294,70,2059
2060,2017-10-23 13:49:38.183331960,69,2060
2061,2017-10-23 13:50:02.347498626,69,2061
2062,2017-10-23 13:50:26.511665292,69,2062
2063,2017-10-23 13:50:50.675831958,69,2063
2064,2017-10-23 13:51:14.839998624,70,2064
2065,2017-10-23 13:51:39.004165290,71,2065
2066,2017-10-23 13:52:03.168331956,71,2066
2067,2017-10-23 13:52:27.332498622,71,2067
2068,2017-10-23 13:52:51.496665288,73,2068
2069,2017-10-23 13:53:15.660831954,71,2069
2070,2017-10-23 13:53:39.824998620,70,2070
2071,2017-10-23 13:54:03.989165286,70,2071
2072,2017-10-23 13:54:28.153331952,68,2072
2073,2017-10-23 13:54:52.317498618,69,2073
2074,2017-10-23 13:55:16.481665284,69,2074
2075,2017-10-23 13:55:40.645831950,69,2075
2076,2017-10-23 13:56:04.809998616,69,2076
2077,2017-10-23 13:56:28.974165282,70,2077
2078,2017-10-23 13:56:53.138331948,72,2078
2079,2017-10-23 13:57:17.302498614,71,2079
2080,2017-10-23 13:57:41.466665280,70,2080
2081,2017-10-23 13:58:05.630831946,71,2081
2082,2017-10-23 13:58:29.794998612,71,2082
2083,2017-10-23 13:58:53.959165278,71,2083
2084,2017-10-23 13:59:18.123331944,69,2084
2085,2017-10-23 13:59:42.287498610,70,2085
2086,2017-10-23 14:00:06.451665276,69,2086
2087,2017-10-23 14:00:30.615831942,71,2087
2088,2017-10-23 14:00:54.779998608,68,2088
2089,2017-10-23 14:01:18.944165274,69,2089
2090,2017-10-23 14:01:43.108331940,70,2090
2091,2017-10-23 14:02:07.272498606,70,2091
2092,2017-10-23 14:02:31.436665272,70,2092
2093,2017-10-23 14:02:55.600831938,71,2093
2094,2017-10-23 14:03:19.764998604,71,2094
2095,2017-10-23 14:03:43.929165270,71,2095
2096,2017-10-23 14:04:08.093331936,71,2096
2097,2017-10-23 14:04:32.257498602,72,2097
2098,2017-10-23 14:04:56.421665268,70,2098
2099,2017-10-23 14:05:20.585831934,70,2099
2100,2017-10-23 14:05:44.749998600,69,2100
2101,2017-10-23 14:06:08.914165266,68,2101
2102,2017-10-23 14:06:33.078331932,69,2102
2103,2017-10-23 14:06:57.242498598,69,2103
2104,2017-10-23 14:07:21.406665264,70,2104
2105,2017-10-23 14:07:45.570831930,69,2105
2106,2017-10-23 14:08:09.734998596,73,2106
2107,2017-10-23 14:08:33.899165262,71,2107
2108,2017-10-23 14:08:58.063331928,71,2108
2109,2017-10-23 14:09:22.227498594,70,2109
2110,2017-10-23 14:09:46.391665260,71,2110
2111,2017-10-23 14:10:10.555831926,70,2111
2112,2017-10-23 14:10:34.719998592,70,2112
2113,2017-10-23 14:10:58.884165258,68,2113
2114,2017-10-23 14:11:23.048331924,69,2114
2115,2017-10-23 14:11:47.212498590,69,2115
2116,2017-10-23 14:12:11.376665256,71,2116
2117,2017-10-23 14:12:35.540831922,69,2117
2118,2017-10-23 14:12:59.704998588,70,2118
2119,2017-10-23 14:13:23.869165254,70,2119
2120,2017-10-23 14:13:48.033331920,71,2120
2121,2017-10-23 14:14:12.197498586,70,2121
2122,2017-10-23 14:14:36.361665252,71,2122
2123,2017-10-23 14:15:00.525831918,71,2123
2124,2017-10-23 14:15:24.689998584,70,2124
2125,2017-10-23 14:15:48.854165250,72,2125
2126,2017-10-23 14:16:13.018331916,70,2126
2127,2017-10-23 14:16:37.182498582,69,2127
2128,2017-10-23 14:17:01.346665248,69,2128
2129,2017-10-23 14:17:25.510831914,69,2129
2130,2017-10-23 14:17:49.674998580,68,2130
2131,2017-10-23 14:18:13.839165246,70,2131
2132,2017-10-23 14:18:38.003331912,70,2132
2133,2017-10-23 14:19:02.167498578,71,2133
2134,2017-10-23 14:19:26.331665244,70,2134
2135,2017-10-23 14:19:50.495831910,73,2135
2136,2017-10-23 14:20:14.659998576,71,2136
2137,2017-10-23 14:20:38.824165242,71,2137
2138,2017-10-23 14:21:02.988331908,69,2138
2139,2017-10-23 14:21:27.152498574,69,2139
2140,2017-10-23 14:21:51.316665240,69,2140
2141,2017-10-23 14:22:15.480831906,68,2141
2142,2017-10-23 14:22:39.644998572,67,2142
2143,2017-10-23 14:23:03.809165238,69,2143
2144,2017-10-23 14:23:27.973331904,71,2144
2145,2017-10-23 14:23:52.137498570,70,2145
2146,2017-10-23 14:24:16.301665236,69,2146
2147,2017-10-23 14:24:40.465831902,70,2147
2148,2017-10-23 14:25:04.629998568,70,2148
2149,2017-10-23 14:25:28.794165234,71,2149
2150,2017-10-23 14:25:52.958331900,70,2150
2151,2017-10-23 14:26:17.122498566,71,2151
2152,2017-10-23 14:26:41.286665232,70,2152
2153,2017-10-23 14:27:05.450831898,70,2153
2154,2017-10-23 14:27:29.614998564,71,2154
2155,2017-10-23 14:27:53.779165230,68,2155
2156,2017-10-23 14:28:17.943331896,69,2156
2157,2017-10-23 14:28:42.107498562,69,2157
2158,2017-10-23 14:29:06.271665228,70,2158
2159,2017-10-23 14:29:30.435831894,70,2159
2160,2017-10-23 14:29:54.599998560,70,2160
2161,2017-10-23 14:30:18.764165226,71,2161
2162,2017-10-23 14:30:42.928331892,71,2162
2163,2017-10-23 14:31:07.092498558,72,2163
2164,2017-10-23 14:31:31.256665224,70,2164
2165,2017-10-23 14:31:55.420831890,69,2165
2166,2017-10-23 14:32:19.584998556,69,2166
2167,2017-10-23 14:32:43.749165222,68,2167
2168,2017-10-23 14:33:07.913331888,69,2168
2169,2017-10-23 14:33:32.077498554,69,2169
2170,2017-10-23 14:33:56.241665220,70,2170
2171,2017-10-23 14:34:20.405831886,69,2171
2172,2017-10-23 14:34:44.569998552,70,2172
2173,2017-10-23 14:35:08.734165218,70,2173
2174,2017-10-23 14:35:32.898331884,72,2174
2175,2017-10-23 14:35:57.062498550,71,2175
2176,2017-10-23 14:36:21.226665216,72,2176
2177,2017-10-23 14:36:45.390831882,72,2177
2178,2017-10-23 14:37:09.554998548,72,2178
2179,2017-10-23 14:37:33.719165214,70,2179
2180,2017-10-23 14:37:57.883331880,70,2180
2181,2017-10-23 14:38:22.047498546,71,2181
2182,2017-10-23 14:38:46.211665212,72,2182
2183,2017-10-23 14:39:10.375831878,69,2183
2184,2017-10-23 14:39:34.539998544,70,2184
2185,2017-10-23 14:39:58.704165210,70,2185
2186,2017-10-23 14:40:22.868331876,71,2186
2187,2017-10-23 14:40:47.032498542,72,2187
2188,2017-10-23 14:41:11.196665208,72,2188
2189,2017-10-23 14:41:35.360831874,72,2189
2190,2017-10-23 14:41:59.524998540,72,2190
2191,2017-10-23 14:42:23.689165206,72,2191
2192,2017-10-23 14:42:47.853331872,71,2192
2193,2017-10-23 14:43:12.017498538,71,2193
2194,2017-10-23 14:43:36.181665204,71,2194
2195,2017-10-23 14:44:00.345831870,71,2195
2196,2017-10-23 14:44:24.509998536,70,2196
2197,2017-10-23 14:44:48.674165202,70,2197
2198,2017-10-23 14:45:12.838331868,70,2198
2199,2017-10-23 14:45:37.002498534,72,2199
2200,2017-10-23 14:46:01.166665200,71,2200
2201,2017-10-23 14:46:25.330831866,74,2201
2202,2017-10-23 14:46:49.494998532,73,2202
2203,2017-10-23 14:47:13.659165198,73,2203
2204,2017-10-23 14:47:37.823331864,72,2204
2205,2017-10-23 14:48:01.987498530,72,2205
2206,2017-10-23 14:48:26.151665196,72,2206
2207,2017-10-23 14:48:50.315831862,72,2207
2208,2017-10-23 14:49:14.479998528,71,2208
2209,2017-10-23 14:49:38.644165194,71,2209
2210,2017-10-23 14:50:02.808331860,71,2210
2211,2017-10-23 14:50:26.972498526,71,2211
2212,2017-10-23 14:50:51.136665192,71,2212
2213,2017-10-23 14:51:15.300831858,72,2213
2214,2017-10-23 14:51:39.464998524,72,2214
2215,2017-10-23 14:52:03.629165190,73,2215
2216,2017-10-23 14:52:27.793331856,73,2216
2217,2017-10-23 14:52:51.957498522,73,2217
2218,2017-10-23 14:53:16.121665188,73,2218
2219,2017-10-23 14:53:40.285831854,73,2219
2220,2017-10-23 14:54:04.449998520,74,2220
2221,2017-10-23 14:54:28.614165186,71,2221
2222,2017-10-23 14:54:52.778331852,71,2222
2223,2017-10-23 14:55:16.942498518,70,2223
2224,2017-10-23 14:55:41.106665184,71,2224
2225,2017-10-23 14:56:05.270831850,70,2225
2226,2017-10-23 14:56:29.434998516,72,2226
2227,2017-10-23 14:56:53.599165182,73,2227
2228,2017-10-23 14:57:17.763331848,73,2228
2229,2017-10-23 14:57:41.927498514,73,2229
2230,2017-10-23 14:58:06.091665180,73,2230
2231,2017-10-23 14:58:30.255831846,74,2231
2232,2017-10-23 14:58:54.419998512,74,2232
2233,2017-10-23 14:59:18.584165178,73,2233
2234,2017-10-23 14:59:42.748331844,73,2234
2235,2017-10-23 15:00:06.912498510,73,2235
2236,2017-10-23 15:00:31.076665176,72,2236
2237,2017-10-23 15:00:55.240831842,72,2237
2238,2017-10-23 15:01:19.404998508,72,2238
2239,2017-10-23 15:01:43.569165174,74,2239
2240,2017-10-23 15:02:07.733331840,73,2240
2241,2017-10-23 15:02:31.897498506,72,2241
2242,2017-10-23 15:02:56.061665172,73,2242
2243,2017-10-23 15:03:20.225831838,74,2243
2244,2017-10-23 15:03:44.389998504,74,2244
2245,2017-10-23 15:04:08.554165170,74,2245
2246,2017-10-23 15:04:32.718331836,73,2246
2247,2017-10-23 15:04:56.882498502,72,2247
2248,2017-10-23 15:05:21.046665168,75,2248
2249,2017-10-23 15:05:45.210831834,75,2249
2250,2017-10-23 15:06:09.374998500,73,2250
2251,2017-10-23 15:06:33.539165166,74,2251
2252,2017-10-23 15:06:57.703331832,73,2252
2253,2017-10-23 15:07:21.867498498,73,2253
2254,2017-10-23 15:07:46.031665164,73,2254
2255,2017-10-23 15:08:10.195831830,73,2255
2256,2017-10-23 15:08:34.359998496,76,2256
2257,2017-10-23 15:08:58.524165162,76,2257
2258,2017-10-23 15:09:22.688331828,77,2258
2259,2017-10-23 15:09:46.852498494,75,2259
2260,2017-10-23 15:10:11.016665160,76,2260
2261,2017-10-23 15:10:35.180831826,75,2261
2262,2017-10-23 15:10:59.344998492,75,2262
2263,2017-10-23 15:11:23.509165158,75,2263
2264,2017-10-23 15:11:47.673331824,73,2264
2265,2017-10-23 15:12:11.837498490,73,2265
2266,2017-10-23 15:12:36.001665156,73,2266
2267,2017-10-23 15:13:00.165831822,75,2267
2268,2017-10-23 15:13:24.329998488,75,2268
2269,2017-10-23 15:13:48.494165154,74,2269
2270,2017-10-23 15:14:12.658331820,75,2270
2271,2017-10-23 15:14:36.822498486,75,2271
2272,2017-10-23 15:15:00.986665152,76,2272
2273,2017-10-23 15:15:25.150831818,76,2273
2274,2017-10-23 15:15:49.314998484,78,2274
2275,2017-10-23 15:16:13.479165150,77,2275
2276,2017-10-23 15:16:37.643331816,78,2276
2277,2017-10-23 15:17:01.807498482,77,2277
2278,2017-10-23 15:17:25.971665148,75,2278
2279,2017-10-23 15:17:50.135831814,74,2279
2280,2017-10-23 15:18:14.299998480,74,2280
2281,2017-10-23 15:18:38.464165146,77,2281
2282,2017-10-23 15:19:02.628331812,77,2282
2283,2017-10-23 15:19:26.792498478,77,2283
2284,2017-10-23 15:19:50.956665144,79,2284
2285,2017-10-23 15:20:15.120831810,79,2285
2286,2017-10-23 15:20:39.284998476,80,2286
2287,2017-10-23 15:21:03.449165142,79,2287
2288,2017-10-23 15:21:27.613331808,78,2288
2289,2017-10-23 15:21:51.777498474,78,2289
2290,2017-10-23 15:22:15.941665140,78,2290
2291,2017-10-23 15:22:40.105831806,77,2291
2292,2017-10-23 15:23:04.269998472,77,2292
2293,2017-10-23 15:23:28.434165138,78,2293
2294,2017-10-23 15:23:52.598331804,78,2294
2295,2017-10-23 15:24:16.762498470,79,2295
2296,2017-10-23 15:24:40.926665136,79,2296
2297,2017-10-23 15:25:05.090831802,78,2297
2298,2017-10-23 15:25:29.254998468,78,2298
2299,2017-10-23 15:25:53.419165134,80,2299
2300,2017-10-23 15:26:17.583331800,80,2300
2301,2017-10-23 15:26:41.747498466,81,2301
2302,2017-10-23 15:27:05.911665132,79,2302
2303,2017-10-23 15:27:30.075831798,79,2303
2304,2017-10-23 15:27:54.239998464,78,2304
2305,2017-10-23 15:28:18.404165130,79,2305
2306,2017-10-23 15:28:42.568331796,79,2306
2307,2017-10-23 15:29:06.732498462,79,2307
2308,2017-10-23 15:29:30.896665128,80,2308
2309,2017-10-23 15:29:55.060831794,80,2309
2310,2017-10-23 15:30:19.224998460,80,2310
2311,2017-10-23 15:30:43.389165126,81,2311
2312,2017-10-23 15:31:07.553331792,82,2312
2313,2017-10-23 15:31:31.717498458,82,2313
2314,2017-10-23 15:31:55.881665124,81,2314
